1.11459590e+06 1.00247847e+03 2.08215682e+08 3.66197023e+35 6.14642405e+32 2.57128573e+33
1.11500605e+06 1.00248481e+03 2.08354819e+08 3.66197023e+35 6.14674579e+32 2.57507247e+33
1.11541496e+06 1.00249116e+03 2.08493582e+08 3.66197023e+35 6.14706794e+32 2.57885209e+33
1.11582267e+06 1.00249750e+03 2.08631973e+08 3.66197023e+35 6.14739050e+32 2.58262461e+33
1.11622916e+06 1.00250384e+03 2.08769996e+08 3.66197023e+35 6.14771347e+32 2.58639006e+33
1.11663445e+06 1.00251018e+03 2.08907650e+08 3.66197023e+35 6.14803683e+32 2.59014846e+33
1.11703854e+06 1.00251652e+03 2.09044939e+08 3.66197023e+35 6.14836059e+32 2.59389984e+33
1.11744145e+06 1.00252287e+03 2.09181863e+08 3.66197023e+35 6.14868476e+32 2.59764421e+33
1.11784316e+06 1.00252921e+03 2.09318425e+08 3.66197023e+35 6.14900933e+32 2.60138161e+33
1.11824370e+06 1.00253555e+03 2.09454626e+08 3.66197023e+35 6.14933430e+32 2.60511207e+33
1.11864307e+06 1.00254189e+03 2.09590468e+08 3.66197023e+35 6.14965966e+32 2.60883559e+33
1.11904127e+06 1.00254823e+03 2.09725952e+08 3.66197023e+35 6.14998544e+32 2.61255221e+33
1.11943831e+06 1.00255458e+03 2.09861081e+08 3.66197023e+35 6.15031160e+32 2.61626196e+33
1.11983419e+06 1.00256092e+03 2.09995856e+08 3.66197023e+35 6.15063816e+32 2.61996484e+33
1.12022893e+06 1.00256726e+03 2.10130279e+08 3.66197023e+35 6.15096512e+32 2.62366091e+33
1.12062253e+06 1.00257360e+03 2.10264351e+08 3.66197023e+35 6.15129249e+32 2.62735017e+33
1.12101498e+06 1.00257994e+03 2.10398075e+08 3.66197023e+35 6.15162023e+32 2.63103265e+33
1.12140631e+06 1.00258629e+03 2.10531451e+08 3.66197023e+35 6.15194837e+32 2.63470837e+33
1.12179651e+06 1.00259263e+03 2.10664481e+08 3.66197023e+35 6.15227691e+32 2.63837734e+33
1.12218559e+06 1.00259897e+03 2.10797166e+08 3.66197023e+35 6.15260584e+32 2.64203960e+33
1.12296042e+06 1.00261165e+03 2.11061512e+08 3.66197023e+35 6.15326488e+32 2.64934406e+33
1.12334617e+06 1.00261800e+03 2.11193174e+08 3.66197023e+35 6.15359498e+32 2.65298631e+33
1.12373083e+06 1.00262434e+03 2.11324499e+08 3.66197023e+35 6.15392547e+32 2.65662194e+33
1.12411440e+06 1.00263068e+03 2.11455488e+08 3.66197023e+35 6.15425634e+32 2.66025098e+33
1.12449688e+06 1.00263702e+03 2.11586143e+08 3.66197023e+35 6.15458760e+32 2.66387344e+33
1.12487828e+06 1.00264336e+03 2.11716464e+08 3.66197023e+35 6.15491924e+32 2.66748935e+33
1.12525861e+06 1.00264971e+03 2.11846454e+08 3.66197023e+35 6.15525127e+32 2.67109873e+33
1.12563786e+06 1.00265605e+03 2.11976114e+08 3.66197023e+35 6.15558368e+32 2.67470160e+33
1.12601605e+06 1.00266239e+03 2.12105446e+08 3.66197023e+35 6.15591648e+32 2.67829800e+33
1.12639319e+06 1.00266873e+03 2.12234451e+08 3.66197023e+35 6.15624966e+32 2.68188793e+33
1.12676927e+06 1.00267507e+03 2.12363131e+08 3.66197023e+35 6.15658323e+32 2.68547143e+33
1.12714430e+06 1.00268142e+03 2.12491486e+08 3.66197023e+35 6.15691718e+32 2.68904851e+33
1.12751828e+06 1.00268776e+03 2.12619520e+08 3.66197023e+35 6.15725152e+32 2.69261921e+33
1.12789123e+06 1.00269410e+03 2.12747232e+08 3.66197023e+35 6.15758624e+32 2.69618353e+33
1.12826315e+06 1.00270044e+03 2.12874626e+08 3.66197023e+35 6.15792134e+32 2.69974151e+33
1.12863404e+06 1.00270678e+03 2.13001701e+08 3.66197023e+35 6.15825680e+32 2.70329316e+33
1.12900391e+06 1.00271313e+03 2.13128460e+08 3.66197023e+35 6.15859264e+32 2.70683851e+33
1.12937276e+06 1.00271947e+03 2.13254904e+08 3.66197023e+35 6.15892886e+32 2.71037757e+33
1.12974059e+06 1.00272581e+03 2.13381035e+08 3.66197023e+35 6.15926546e+32 2.71391038e+33
1.13010742e+06 1.00273215e+03 2.13506853e+08 3.66197023e+35 6.15960244e+32 2.71743696e+33
1.13083808e+06 1.00274483e+03 2.13757560e+08 3.66197023e+35 6.16027753e+32 2.72447148e+33
1.13120192e+06 1.00275118e+03 2.13882451e+08 3.66197023e+35 6.16061563e+32 2.72797947e+33
1.13156477e+06 1.00275752e+03 2.14007035e+08 3.66197023e+35 6.16095410e+32 2.73148131e+33
1.13192663e+06 1.00276386e+03 2.14131315e+08 3.66197023e+35 6.16129294e+32 2.73497702e+33
1.13228752e+06 1.00277020e+03 2.14255290e+08 3.66197023e+35 6.16163217e+32 2.73846660e+33
1.13264743e+06 1.00277654e+03 2.14378962e+08 3.66197023e+35 6.16197177e+32 2.74195009e+33
1.13300638e+06 1.00278289e+03 2.14502334e+08 3.66197023e+35 6.16231174e+32 2.74542752e+33
1.13336435e+06 1.00278923e+03 2.14625406e+08 3.66197023e+35 6.16265208e+32 2.74889889e+33
1.13372137e+06 1.00279557e+03 2.14748179e+08 3.66197023e+35 6.16299279e+32 2.75236424e+33
1.13407744e+06 1.00280191e+03 2.14870656e+08 3.66197023e+35 6.16333387e+32 2.75582358e+33
1.13443256e+06 1.00280825e+03 2.14992838e+08 3.66197023e+35 6.16367532e+32 2.75927695e+33
1.13478673e+06 1.00281460e+03 2.15114725e+08 3.66197023e+35 6.16401714e+32 2.76272434e+33
1.13513995e+06 1.00282094e+03 2.15236319e+08 3.66197023e+35 6.16435933e+32 2.76616579e+33
1.13549224e+06 1.00282728e+03 2.15357621e+08 3.66197023e+35 6.16470189e+32 2.76960131e+33
1.13584360e+06 1.00283362e+03 2.15478633e+08 3.66197023e+35 6.16504483e+32 2.77303094e+33
1.13619404e+06 1.00283996e+03 2.15599356e+08 3.66197023e+35 6.16538813e+32 2.77645469e+33
1.13654355e+06 1.00284631e+03 2.15719791e+08 3.66197023e+35 6.16573180e+32 2.77987258e+33
1.13689214e+06 1.00285265e+03 2.15839940e+08 3.66197023e+35 6.16607583e+32 2.78328462e+33
1.13723981e+06 1.00285899e+03 2.15959804e+08 3.66197023e+35 6.16642022e+32 2.78669084e+33
1.13758658e+06 1.00286533e+03 2.16079384e+08 3.66197023e+35 6.16676498e+32 2.79009127e+33
1.13827740e+06 1.00287802e+03 2.16317697e+08 3.66197023e+35 6.16745559e+32 2.79687480e+33
1.13862147e+06 1.00288436e+03 2.16436433e+08 3.66197023e+35 6.16780144e+32 2.80025794e+33
1.13896464e+06 1.00289070e+03 2.16554890e+08 3.66197023e+35 6.16814766e+32 2.80363536e+33
1.13930692e+06 1.00289704e+03 2.16673069e+08 3.66197023e+35 6.16849424e+32 2.80700707e+33
1.13964832e+06 1.00290338e+03 2.16790971e+08 3.66197023e+35 6.16884118e+32 2.81037310e+33
1.13998883e+06 1.00290973e+03 2.16908598e+08 3.66197023e+35 6.16918848e+32 2.81373348e+33
1.14032848e+06 1.00291607e+03 2.17025952e+08 3.66197023e+35 6.16953614e+32 2.81708821e+33
1.14066725e+06 1.00292241e+03 2.17143032e+08 3.66197023e+35 6.16988417e+32 2.82043731e+33
1.14100515e+06 1.00292875e+03 2.17259841e+08 3.66197023e+35 6.17023257e+32 2.82378081e+33
1.14134219e+06 1.00293509e+03 2.17376379e+08 3.66197023e+35 6.17058132e+32 2.82711872e+33
1.14167836e+06 1.00294144e+03 2.17492648e+08 3.66197023e+35 6.17093044e+32 2.83045105e+33
1.14201368e+06 1.00294778e+03 2.17608648e+08 3.66197023e+35 6.17127993e+32 2.83377783e+33
1.14234815e+06 1.00295412e+03 2.17724381e+08 3.66197023e+35 6.17162977e+32 2.83709908e+33
1.14268177e+06 1.00296046e+03 2.17839848e+08 3.66197023e+35 6.17197998e+32 2.84041479e+33
1.14301455e+06 1.00296680e+03 2.17955049e+08 3.66197023e+35 6.17233055e+32 2.84372500e+33
1.14334648e+06 1.00297315e+03 2.18069987e+08 3.66197023e+35 6.17268147e+32 2.84702972e+33
1.14367757e+06 1.00297949e+03 2.18184662e+08 3.66197023e+35 6.17303276e+32 2.85032898e+33
1.14400784e+06 1.00298583e+03 2.18299075e+08 3.66197023e+35 6.17338442e+32 2.85362280e+33
1.14433727e+06 1.00299217e+03 2.18413228e+08 3.66197023e+35 6.17373644e+32 2.85691118e+33
1.14466588e+06 1.00299851e+03 2.18527122e+08 3.66197023e+35 6.17408883e+32 2.86019415e+33
1.14532063e+06 1.00301120e+03 2.18754134e+08 3.66197023e+35 6.17479470e+32 2.86674392e+33
1.14564678e+06 1.00301754e+03 2.18867256e+08 3.66197023e+35 6.17514817e+32 2.87001075e+33
1.14597212e+06 1.00302388e+03 2.18980122e+08 3.66197023e+35 6.17550200e+32 2.87327223e+33
1.14629665e+06 1.00303022e+03 2.19092733e+08 3.66197023e+35 6.17585617e+32 2.87652838e+33
1.14662038e+06 1.00303656e+03 2.19205092e+08 3.66197023e+35 6.17621070e+32 2.87977922e+33
1.14694331e+06 1.00304291e+03 2.19317198e+08 3.66197023e+35 6.17656558e+32 2.88302475e+33
1.14726544e+06 1.00304925e+03 2.19429053e+08 3.66197023e+35 6.17692082e+32 2.88626501e+33
1.14758677e+06 1.00305559e+03 2.19540658e+08 3.66197023e+35 6.17727642e+32 2.88950000e+33
1.14790732e+06 1.00306193e+03 2.19652014e+08 3.66197023e+35 6.17763237e+32 2.89272975e+33
1.14822707e+06 1.00306827e+03 2.19763122e+08 3.66197023e+35 6.17798868e+32 2.89595427e+33
1.14854605e+06 1.00307462e+03 2.19873984e+08 3.66197023e+35 6.17834536e+32 2.89917358e+33
1.14886425e+06 1.00308096e+03 2.19984599e+08 3.66197023e+35 6.17870240e+32 2.90238769e+33
1.14918167e+06 1.00308730e+03 2.20094969e+08 3.66197023e+35 6.17905980e+32 2.90559662e+33
1.14949831e+06 1.00309364e+03 2.20205095e+08 3.66197023e+35 6.17941754e+32 2.90880038e+33
1.14981419e+06 1.00309998e+03 2.20314978e+08 3.66197023e+35 6.17977564e+32 2.91199900e+33
1.15012930e+06 1.00310633e+03 2.20424620e+08 3.66197023e+35 6.18013408e+32 2.91519251e+33
1.15044365e+06 1.00311267e+03 2.20534020e+08 3.66197023e+35 6.18049288e+32 2.91838089e+33
1.15075724e+06 1.00311901e+03 2.20643181e+08 3.66197023e+35 6.18085204e+32 2.92156418e+33
1.15107007e+06 1.00312535e+03 2.20752103e+08 3.66197023e+35 6.18121153e+32 2.92474239e+33
1.15138215e+06 1.00313169e+03 2.20860786e+08 3.66197023e+35 6.18157138e+32 2.92791553e+33
1.15200407e+06 1.00314438e+03 2.21077442e+08 3.66197023e+35 6.18229212e+32 2.93424667e+33
1.15231391e+06 1.00315072e+03 2.21185417e+08 3.66197023e+35 6.18265301e+32 2.93740471e+33
1.15262301e+06 1.00315706e+03 2.21293158e+08 3.66197023e+35 6.18301424e+32 2.94055774e+33
1.15293138e+06 1.00316340e+03 2.21400665e+08 3.66197023e+35 6.18337580e+32 2.94370577e+33
1.15323900e+06 1.00316975e+03 2.21507939e+08 3.66197023e+35 6.18373770e+32 2.94684883e+33
1.15354590e+06 1.00317609e+03 2.21614982e+08 3.66197023e+35 6.18409994e+32 2.94998692e+33
1.15385207e+06 1.00318243e+03 2.21721794e+08 3.66197023e+35 6.18446253e+32 2.95312007e+33
1.15415752e+06 1.00318877e+03 2.21828376e+08 3.66197023e+35 6.18482546e+32 2.95624829e+33
1.15446224e+06 1.00319511e+03 2.21934728e+08 3.66197023e+35 6.18518872e+32 2.95937158e+33
1.15476624e+06 1.00320146e+03 2.22040853e+08 3.66197023e+35 6.18555231e+32 2.96248996e+33
1.15506953e+06 1.00320780e+03 2.22146749e+08 3.66197023e+35 6.18591624e+32 2.96560343e+33
1.15537210e+06 1.00321414e+03 2.22252420e+08 3.66197023e+35 6.18628050e+32 2.96871203e+33
1.15567396e+06 1.00322048e+03 2.22357865e+08 3.66197023e+35 6.18664509e+32 2.97181578e+33
1.15597512e+06 1.00322682e+03 2.22463086e+08 3.66197023e+35 6.18701002e+32 2.97491469e+33
1.15627558e+06 1.00323317e+03 2.22568083e+08 3.66197023e+35 6.18737527e+32 2.97800879e+33
1.15657533e+06 1.00323951e+03 2.22672858e+08 3.66197023e+35 6.18774085e+32 2.98109808e+33
1.15687439e+06 1.00324585e+03 2.22777412e+08 3.66197023e+35 6.18810675e+32 2.98418257e+33
1.15717275e+06 1.00325219e+03 2.22881743e+08 3.66197023e+35 6.18847299e+32 2.98726226e+33
1.15747041e+06 1.00325853e+03 2.22985855e+08 3.66197023e+35 6.18883957e+32 2.99033719e+33
1.15776739e+06 1.00326488e+03 2.23089747e+08 3.66197023e+35 6.18920647e+32 2.99340734e+33
1.15835928e+06 1.00327756e+03 2.23296873e+08 3.66197023e+35 6.18994123e+32 2.99953337e+33
1.15865420e+06 1.00328390e+03 2.23400109e+08 3.66197023e+35 6.19030909e+32 3.00258924e+33
1.15894843e+06 1.00329024e+03 2.23503126e+08 3.66197023e+35 6.19067727e+32 3.00564036e+33
1.15924198e+06 1.00329659e+03 2.23605927e+08 3.66197023e+35 6.19104577e+32 3.00868675e+33
1.15953486e+06 1.00330293e+03 2.23708512e+08 3.66197023e+35 6.19141458e+32 3.01172842e+33
1.15982706e+06 1.00330927e+03 2.23810882e+08 3.66197023e+35 6.19178369e+32 3.01476539e+33
1.16011859e+06 1.00331561e+03 2.23913038e+08 3.66197023e+35 6.19215311e+32 3.01779765e+33
1.16040945e+06 1.00332195e+03 2.24014980e+08 3.66197023e+35 6.19252285e+32 3.02082524e+33
1.16069965e+06 1.00332829e+03 2.24116709e+08 3.66197023e+35 6.19289290e+32 3.02384815e+33
1.16098918e+06 1.00333464e+03 2.24218225e+08 3.66197023e+35 6.19326326e+32 3.02686641e+33
1.16127805e+06 1.00334098e+03 2.24319531e+08 3.66197023e+35 6.19363394e+32 3.02988003e+33
1.16156626e+06 1.00334732e+03 2.24420626e+08 3.66197023e+35 6.19400493e+32 3.03288901e+33
1.16185381e+06 1.00335366e+03 2.24521510e+08 3.66197023e+35 6.19437623e+32 3.03589337e+33
1.16214071e+06 1.00336000e+03 2.24622186e+08 3.66197023e+35 6.19474784e+32 3.03889312e+33
1.16242696e+06 1.00336635e+03 2.24722654e+08 3.66197023e+35 6.19511975e+32 3.04188828e+33
1.16271256e+06 1.00337269e+03 2.24822914e+08 3.66197023e+35 6.19549196e+32 3.04487885e+33
1.16299751e+06 1.00337903e+03 2.24922966e+08 3.66197023e+35 6.19586447e+32 3.04786484e+33
1.16328182e+06 1.00338537e+03 2.25022813e+08 3.66197023e+35 6.19623730e+32 3.05084627e+33
1.16356548e+06 1.00339171e+03 2.25122453e+08 3.66197023e+35 6.19661042e+32 3.05382314e+33
1.16384850e+06 1.00339806e+03 2.25221888e+08 3.66197023e+35 6.19698384e+32 3.05679545e+33
1.16441264e+06 1.00341074e+03 2.25420146e+08 3.66197023e+35 6.19773160e+32 3.06272650e+33
1.16469376e+06 1.00341708e+03 2.25518971e+08 3.66197023e+35 6.19810593e+32 3.06568525e+33
1.16497425e+06 1.00342342e+03 2.25617593e+08 3.66197023e+35 6.19848057e+32 3.06863949e+33
1.16525411e+06 1.00342977e+03 2.25716013e+08 3.66197023e+35 6.19885552e+32 3.07158925e+33
1.16553334e+06 1.00343611e+03 2.25814232e+08 3.66197023e+35 6.19923077e+32 3.07453453e+33
1.16581195e+06 1.00344245e+03 2.25912251e+08 3.66197023e+35 6.19960633e+32 3.07747533e+33
1.16608994e+06 1.00344879e+03 2.26010071e+08 3.66197023e+35 6.19998219e+32 3.08041168e+33
1.16636731e+06 1.00345513e+03 2.26107691e+08 3.66197023e+35 6.20035834e+32 3.08334357e+33
1.16664406e+06 1.00346148e+03 2.26205113e+08 3.66197023e+35 6.20073480e+32 3.08627102e+33
1.16692019e+06 1.00346782e+03 2.26302337e+08 3.66197023e+35 6.20111156e+32 3.08919405e+33
1.16719572e+06 1.00347416e+03 2.26399364e+08 3.66197023e+35 6.20148861e+32 3.09211265e+33
1.16747063e+06 1.00348050e+03 2.26496195e+08 3.66197023e+35 6.20186596e+32 3.09502685e+33
1.16774493e+06 1.00348684e+03 2.26592829e+08 3.66197023e+35 6.20224361e+32 3.09793666e+33
1.16801863e+06 1.00349319e+03 2.26689269e+08 3.66197023e+35 6.20262156e+32 3.10084207e+33
1.16829172e+06 1.00349953e+03 2.26785514e+08 3.66197023e+35 6.20299980e+32 3.10374311e+33
1.16856422e+06 1.00350587e+03 2.26881566e+08 3.66197023e+35 6.20337834e+32 3.10663978e+33
1.16883611e+06 1.00351221e+03 2.26977424e+08 3.66197023e+35 6.20375717e+32 3.10953209e+33
1.16910740e+06 1.00351855e+03 2.27073089e+08 3.66197023e+35 6.20413629e+32 3.11242005e+33
1.16937810e+06 1.00352490e+03 2.27168562e+08 3.66197023e+35 6.20451571e+32 3.11530368e+33
1.16964820e+06 1.00353124e+03 2.27263844e+08 3.66197023e+35 6.20489542e+32 3.11818297e+33
1.17018663e+06 1.00354392e+03 2.27453835e+08 3.66197023e+35 6.20565570e+32 3.12392860e+33
1.17045497e+06 1.00355026e+03 2.27548546e+08 3.66197023e+35 6.20603627e+32 3.12679496e+33
1.17072272e+06 1.00355661e+03 2.27643068e+08 3.66197023e+35 6.20641706e+32 3.12965703e+33
1.17098988e+06 1.00356295e+03 2.27737402e+08 3.66197023e+35 6.20679810e+32 3.13251483e+33
1.17125646e+06 1.00356929e+03 2.27831547e+08 3.66197023e+35 6.20717941e+32 3.13536835e+33
1.17152247e+06 1.00357563e+03 2.27925506e+08 3.66197023e+35 6.20756097e+32 3.13821762e+33
1.17178790e+06 1.00358197e+03 2.28019278e+08 3.66197023e+35 6.20794281e+32 3.14106264e+33
1.17205275e+06 1.00358832e+03 2.28112864e+08 3.66197023e+35 6.20832491e+32 3.14390342e+33
1.17231703e+06 1.00359466e+03 2.28206265e+08 3.66197023e+35 6.20870730e+32 3.14673997e+33
1.17258073e+06 1.00360100e+03 2.28299481e+08 3.66197023e+35 6.20908996e+32 3.14957232e+33
1.17284387e+06 1.00360734e+03 2.28392513e+08 3.66197023e+35 6.20947290e+32 3.15240045e+33
1.17310644e+06 1.00361368e+03 2.28485361e+08 3.66197023e+35 6.20985610e+32 3.15522438e+33
1.17336845e+06 1.00362003e+03 2.28578026e+08 3.66197023e+35 6.21023958e+32 3.15804413e+33
1.17362989e+06 1.00362637e+03 2.28670509e+08 3.66197023e+35 6.21062331e+32 3.16085969e+33
1.17389077e+06 1.00363271e+03 2.28762810e+08 3.66197023e+35 6.21100734e+32 3.16367108e+33
1.17415110e+06 1.00363905e+03 2.28854930e+08 3.66197023e+35 6.21139161e+32 3.16647832e+33
1.17441086e+06 1.00364539e+03 2.28946869e+08 3.66197023e+35 6.21177616e+32 3.16928140e+33
1.17467007e+06 1.00365173e+03 2.29038628e+08 3.66197023e+35 6.21216098e+32 3.17208033e+33
1.17492872e+06 1.00365808e+03 2.29130207e+08 3.66197023e+35 6.21254606e+32 3.17487513e+33
1.17518682e+06 1.00366442e+03 2.29221607e+08 3.66197023e+35 6.21293139e+32 3.17766581e+33
1.17570138e+06 1.00367710e+03 2.29403873e+08 3.66197023e+35 6.21370283e+32 3.18323484e+33
1.17595784e+06 1.00368344e+03 2.29494739e+08 3.66197023e+35 6.21408895e+32 3.18601321e+33
1.17621375e+06 1.00368979e+03 2.29585429e+08 3.66197023e+35 6.21447533e+32 3.18878749e+33
1.17646912e+06 1.00369613e+03 2.29675943e+08 3.66197023e+35 6.21486197e+32 3.19155771e+33
1.17672395e+06 1.00370247e+03 2.29766281e+08 3.66197023e+35 6.21524888e+32 3.19432385e+33
1.17697825e+06 1.00370881e+03 2.29856444e+08 3.66197023e+35 6.21563605e+32 3.19708594e+33
1.17723200e+06 1.00371515e+03 2.29946432e+08 3.66197023e+35 6.21602349e+32 3.19984398e+33
1.17748522e+06 1.00372150e+03 2.30036247e+08 3.66197023e+35 6.21641118e+32 3.20259799e+33
1.17773791e+06 1.00372784e+03 2.30125888e+08 3.66197023e+35 6.21679913e+32 3.20534798e+33
1.17799006e+06 1.00373418e+03 2.30215356e+08 3.66197023e+35 6.21718735e+32 3.20809394e+33
1.17824169e+06 1.00374052e+03 2.30304653e+08 3.66197023e+35 6.21757582e+32 3.21083591e+33
1.17849279e+06 1.00374686e+03 2.30393777e+08 3.66197023e+35 6.21796455e+32 3.21357387e+33
1.17874336e+06 1.00375321e+03 2.30482730e+08 3.66197023e+35 6.21835352e+32 3.21630784e+33
1.17899341e+06 1.00375955e+03 2.30571513e+08 3.66197023e+35 6.21874275e+32 3.21903784e+33
1.17924294e+06 1.00376589e+03 2.30660125e+08 3.66197023e+35 6.21913223e+32 3.22176386e+33
1.17949195e+06 1.00377223e+03 2.30748568e+08 3.66197023e+35 6.21952197e+32 3.22448593e+33
1.17974043e+06 1.00377857e+03 2.30836842e+08 3.66197023e+35 6.21991197e+32 3.22720404e+33
1.17998840e+06 1.00378492e+03 2.30924947e+08 3.66197023e+35 6.22030224e+32 3.22991821e+33
1.18023586e+06 1.00379126e+03 2.31012884e+08 3.66197023e+35 6.22069274e+32 3.23262844e+33
1.18048280e+06 1.00379760e+03 2.31100653e+08 3.66197023e+35 6.22108351e+32 3.23533475e+33
1.18097515e+06 1.00381028e+03 2.31275692e+08 3.66197023e+35 6.22186581e+32 3.24073562e+33
1.18122056e+06 1.00381663e+03 2.31362962e+08 3.66197023e+35 6.22225734e+32 3.24343021e+33
1.18146546e+06 1.00382297e+03 2.31450067e+08 3.66197023e+35 6.22264912e+32 3.24612091e+33
1.18170986e+06 1.00382931e+03 2.31537006e+08 3.66197023e+35 6.22304114e+32 3.24880772e+33
1.18195376e+06 1.00383565e+03 2.31623782e+08 3.66197023e+35 6.22343340e+32 3.25149067e+33
1.18219715e+06 1.00384199e+03 2.31710393e+08 3.66197023e+35 6.22382590e+32 3.25416976e+33
1.18244005e+06 1.00384834e+03 2.31796841e+08 3.66197023e+35 6.22421865e+32 3.25684501e+33
1.18268245e+06 1.00385468e+03 2.31883127e+08 3.66197023e+35 6.22461166e+32 3.25951641e+33
1.18292435e+06 1.00386102e+03 2.31969250e+08 3.66197023e+35 6.22500492e+32 3.26218399e+33
1.18316576e+06 1.00386736e+03 2.32055212e+08 3.66197023e+35 6.22539842e+32 3.26484774e+33
1.18340667e+06 1.00387370e+03 2.32141012e+08 3.66197023e+35 6.22579214e+32 3.26750767e+33
1.18364709e+06 1.00388005e+03 2.32226652e+08 3.66197023e+35 6.22618611e+32 3.27016380e+33
1.18388702e+06 1.00388639e+03 2.32312131e+08 3.66197023e+35 6.22658032e+32 3.27281613e+33
1.18412647e+06 1.00389273e+03 2.32397450e+08 3.66197023e+35 6.22697479e+32 3.27546467e+33
1.18436542e+06 1.00389907e+03 2.32482610e+08 3.66197023e+35 6.22736950e+32 3.27810943e+33
1.18460390e+06 1.00390541e+03 2.32567611e+08 3.66197023e+35 6.22776446e+32 3.28075042e+33
1.18484188e+06 1.00391176e+03 2.32652453e+08 3.66197023e+35 6.22815966e+32 3.28338765e+33
1.18507939e+06 1.00391810e+03 2.32737138e+08 3.66197023e+35 6.22855510e+32 3.28602112e+33
1.18531642e+06 1.00392444e+03 2.32821665e+08 3.66197023e+35 6.22895078e+32 3.28865085e+33
1.18555297e+06 1.00393078e+03 2.32906035e+08 3.66197023e+35 6.22934671e+32 3.29127683e+33
1.18602463e+06 1.00394346e+03 2.33074306e+08 3.66197023e+35 6.23013933e+32 3.29651762e+33
1.18625975e+06 1.00394981e+03 2.33158208e+08 3.66197023e+35 6.23053602e+32 3.29913244e+33
1.18649440e+06 1.00395615e+03 2.33241955e+08 3.66197023e+35 6.23093297e+32 3.30174356e+33
1.18672858e+06 1.00396249e+03 2.33325548e+08 3.66197023e+35 6.23133015e+32 3.30435098e+33
1.18696229e+06 1.00396883e+03 2.33408986e+08 3.66197023e+35 6.23172758e+32 3.30695472e+33
1.18719553e+06 1.00397517e+03 2.33492271e+08 3.66197023e+35 6.23212525e+32 3.30955479e+33
1.18742830e+06 1.00398152e+03 2.33575402e+08 3.66197023e+35 6.23252315e+32 3.31215118e+33
1.18766061e+06 1.00398786e+03 2.33658381e+08 3.66197023e+35 6.23292131e+32 3.31474391e+33
1.18789246e+06 1.00399420e+03 2.33741208e+08 3.66197023e+35 6.23331973e+32 3.31733299e+33
1.18812384e+06 1.00400054e+03 2.33823882e+08 3.66197023e+35 6.23371839e+32 3.31991842e+33
1.18835477e+06 1.00400688e+03 2.33906406e+08 3.66197023e+35 6.23411730e+32 3.32250023e+33
1.18858523e+06 1.00401323e+03 2.33988779e+08 3.66197023e+35 6.23451645e+32 3.32507840e+33
1.18881524e+06 1.00401957e+03 2.34071001e+08 3.66197023e+35 6.23491585e+32 3.32765296e+33
1.18904480e+06 1.00402591e+03 2.34153073e+08 3.66197023e+35 6.23531549e+32 3.33022391e+33
1.18927390e+06 1.00403225e+03 2.34234996e+08 3.66197023e+35 6.23571538e+32 3.33279126e+33
1.18950254e+06 1.00403859e+03 2.34316770e+08 3.66197023e+35 6.23611552e+32 3.33535501e+33
1.18973074e+06 1.00404494e+03 2.34398395e+08 3.66197023e+35 6.23651592e+32 3.33791517e+33
1.18995848e+06 1.00405128e+03 2.34479872e+08 3.66197023e+35 6.23691658e+32 3.34047176e+33
1.19018578e+06 1.00405762e+03 2.34561201e+08 3.66197023e+35 6.23731749e+32 3.34302478e+33
1.19063904e+06 1.00407030e+03 2.34723418e+08 3.66197023e+35 6.23812007e+32 3.34812015e+33
1.19086500e+06 1.00407665e+03 2.34804307e+08 3.66197023e+35 6.23852173e+32 3.35066251e+33
